  0.845	  1.448	  2.001	  0.918	  0.023	 -1.070	 -5.406	 -1.184	 -5.078	 -2.276	 -0.063	 -1.635	 -0.824	 -0.333	  2.640	-11.385	  1.110	 -8.340	  0.618	  2.728	  0.782	 -5.492	  3.012	  2.820	  0.263	  2.012	  4.120	  0.994	  4.668	 -1.314	  0.174	  0.070	  0.061	  0.109	  0.208
  0.471	  5.376	  8.985	 -1.030	  7.326	  5.750	  2.845	  4.712	  0.909	  3.559	  3.809	  4.023	 -2.619	  0.583	  5.188	  4.342	  3.675	 -4.685	 -4.575	  2.619	 -1.053	-12.865	  0.641	 -2.268	 -1.092	 -2.719	 -1.913	 -1.837	 -3.910	 -1.771	  0.144	  0.227	  0.219	  0.188	  0.094
 -4.387	  4.048	  5.026	  2.625	  3.737	  1.512	  0.090	  1.549	 -0.559	-10.640	  1.618	 -2.174	 -3.875	  7.117	  7.089	  6.430	  3.535	  3.504	 -1.550	  5.621	  5.450	  1.973	-11.371	 -8.304	  0.740	 -0.988	  2.782	 -0.342	  3.087	  1.145	  0.069	  0.115	  0.237	  0.204	  0.231
 -5.902	  3.130	  3.636	  1.448	  2.664	 -0.379	 -0.299	 -6.436	 -4.703	  1.102	 -0.211	-12.345	 -4.697	-17.183	  0.631	 -1.801	 -1.978	 -7.089	 -6.287	-12.240	 -2.044	  0.520	  0.170	 -1.159	 -0.303	 -1.398	  0.412	 -2.969	 -7.862	 -0.198	  0.124	  0.138	  0.136	  0.053	  0.149
  0.085	  0.671	-10.375	 -1.633	  0.690	 -0.103	 -0.426	 -3.633	  0.409	-16.115	 -1.708	 -4.352	 -1.455	 -1.906	 -1.835	 -3.976	 -1.561	 -7.122	 -7.453	 -5.623	-13.678	 -4.793	-32.037	 -4.678	-12.419	-11.966	-14.889	-11.924	 -5.629	 -6.079	  0.064	  0.206	  0.062	  0.109	  0.109
  3.608	  6.595	  3.623	  6.371	  2.989	  2.644	 -0.787	 -0.258	  0.484	  3.745	  3.354	  3.051	 -3.469	  0.932	 -4.445	  4.784	  4.136	 -0.454	  2.116	 -3.272	  2.861	 -4.440	-10.176	  1.474	  2.562	  3.705	 -2.936	  4.413	 -4.698	  4.314	  0.188	  0.201	  0.112	  0.127	  0.182
 -0.295	  1.708	  7.622	  5.874	  4.752	  7.701	  7.874	  4.373	  6.667	  7.629	  6.020	 -0.499	  6.172	  9.155	  8.718	 10.394	  2.128	  8.302	 -5.935	 -4.122	  6.070	  7.736	 -2.835	  1.865	  3.785	  2.297	  7.062	  4.913	  2.448	-20.295	  0.223	  0.222	  0.216	  0.205	  0.229
  7.528	  5.429	  4.937	  8.643	  4.765	  2.679	  6.308	  2.083	  7.514	  3.527	  3.228	  6.295	 -5.972	  5.550	  6.920	  7.823	  6.018	  5.987	  4.322	  6.146	  2.261	 -0.766	  0.357	  6.227	  3.715	 -1.751	 -1.408	  3.035	  3.554	  4.489	  0.213	  0.246	  0.184	  0.199	  0.184
 -2.080	  0.562	 -3.410	  2.868	 -2.734	  4.585	  3.342	  3.251	 -2.268	  2.930	  3.629	  4.813	 -9.175	  5.071	  5.004	  0.657	  2.469	  6.370	 -1.858	  5.334	  7.053	  5.578	 -3.542	  3.634	 -1.133	  3.777	  4.537	  2.187	  3.933	  2.422	  0.124	  0.180	  0.075	  0.240	  0.231
 -1.133	  0.970	  1.227	  4.232	 -0.023	  2.673	 -5.661	  3.418	  0.655	 -2.366	  2.825	 -6.170	  1.821	  0.910	  4.225	  2.862	  0.716	  0.849	 -2.199	  1.190	 -2.561	  3.210	  1.728	 -3.993	  0.297	 -9.047	 -0.856	 -4.563	 -0.874	  1.006	  0.111	  0.082	  0.200	  0.163	  0.155
 -2.826	 -5.816	  3.050	 -1.683	  2.197	 -4.025	  3.184	  2.742	 -6.062	  2.172	  1.170	 -0.381	-12.439	 -1.344	 -0.574	 -3.338	 -0.830	 -8.661	-14.061	 -0.104	 -5.146	-13.014	 -4.773	 -0.960	 -5.141	 -4.173	 -8.880	 -5.944	-29.377	 -1.225	  0.068	  0.177	  0.166	  0.081	  0.155
  0.377	  1.716	  2.826	  3.473	-13.727	 -7.006	  0.852	 -5.080	 -0.384	 -2.902	  0.538	 -1.255	 -4.197	 -3.307	 -0.508	 -4.499	 -2.249	 -1.661	 -8.173	 -1.641	 -4.855	 -3.339	 -1.724	 -4.796	 -4.664	-18.058	-13.744	 -5.411	 -9.387	-20.579	  0.074	  0.148	  0.087	  0.196	  0.075
 -6.116	  0.998	 -1.424	  0.699	 -0.344	 -0.179	 -0.603	 -2.066	 -1.071	 -4.629	 -5.756	-11.569	 -3.329	 -5.944	 -1.758	 -5.425	 -0.976	 -2.267	 -7.608	 -5.121	 -3.354	 -3.740	 -3.311	 -5.942	 -8.944	-18.146	-10.636	 -4.058	 -8.166	 -3.581	  0.088	  0.086	  0.120	  0.102	  0.112
 -1.170	-27.793	 -5.768	 -0.986	  0.264	 -0.599	 -0.017	 -1.723	 -1.485	 -2.112	 -8.162	 -3.150	 -0.729	 -4.993	 -0.105	  1.526	 -5.005	 -1.944	  0.739	  0.101	-24.325	 -6.501	 -1.664	-14.014	  0.195	  0.108	 -3.864	 -0.502	 -8.377	 -1.079	  0.070	  0.087	  0.156	  0.062	  0.202
 -7.151	 -0.631	  0.586	  4.414	  2.028	  0.013	 -0.098	  2.698	  5.065	  0.729	  4.412	 -1.340	 -0.836	 -4.603	  5.928	  2.876	  2.106	  6.300	  4.838	  6.335	  1.791	  7.023	  5.573	 -0.999	  1.025	 -2.819	  2.463	 -0.750	 -0.036	 -1.046	  0.069	  0.102	  0.191	  0.221	  0.248
  1.293	  2.907	  1.819	  3.262	  0.717	 -9.328	  1.071	 -2.685	  0.451	 -9.318	  0.025	-13.120	  0.533	 -1.660	-13.991	 -2.025	 -0.336	 -9.343	 -2.831	  4.392	 -0.066	  3.600	  5.072	  4.325	  1.070	 -8.381	  3.459	  4.097	  2.927	  1.356	  0.208	  0.093	  0.071	  0.104	  0.196
  2.043	  4.241	  2.403	  6.960	  5.974	  6.338	-11.217	  4.671	  1.648	  5.718	  1.221	  1.482	  3.496	  5.955	 -7.464	  4.057	  4.999	 -4.094	  6.141	  7.672	  6.989	  5.355	  7.930	 -3.339	  6.097	  6.560	  4.903	  4.471	 -2.124	  4.960	  0.190	  0.222	  0.079	  0.229	  0.237
  0.296	 -0.458	  0.712	 -0.564	 -2.026	  4.088	  1.588	 -1.129	  2.667	 -8.855	  3.319	  3.022	  4.014	  4.028	 -1.363	  2.814	  4.164	 -1.907	  3.091	  3.384	  3.405	  0.611	  1.710	  3.531	 -0.624	  3.357	 -4.960	 -1.672	 -1.716	  0.873	  0.071	  0.157	  0.116	  0.229	  0.226
  1.801	  4.159	  1.293	  4.481	 -0.931	  4.034	  4.075	 -6.657	  1.815	 -5.882	 -8.973	 -9.232	 -0.091	-14.446	 -1.401	 -1.185	 -5.662	 -3.222	 -8.767	 -9.764	 -8.024	 -4.515	 -4.366	-10.959	-15.041	 -6.350	-10.227	 -7.509	 -9.314	 -8.147	  0.064	  0.238	  0.161	  0.119	  0.052
 -7.133	  3.881	-20.746	  6.338	  7.630	 -0.003	  4.225	 -1.990	  0.552	 -0.457	 -1.841	 -0.878	  1.330	  1.255	 -0.009	 -0.133	  0.357	 -8.549	 -1.919	 -4.722	 -2.814	 -3.765	 -4.502	 -3.408	 -7.681	 -5.757	 -6.462	 -5.509	-16.285	-12.808	  0.160	  0.247	  0.217	  0.054	  0.056
 -1.519	  1.778	  4.393	  4.471	 -0.924	  0.250	  1.636	-25.658	  0.410	  0.528	  2.221	  0.406	  1.076	  2.769	  3.075	 -1.957	  3.684	  1.417	 -2.758	 -4.489	 -4.579	 -1.143	  0.511	  0.527	  0.889	-16.821	 -2.873	 -3.706	 -5.940	 -4.416	  0.112	  0.134	  0.148	  0.153	  0.153
  7.564	  5.259	  6.260	  4.759	  5.039	 -1.128	 -0.766	  5.851	  2.109	  5.174	  5.488	  2.591	  2.529	  7.217	  0.875	  7.230	  6.245	  1.043	-11.794	  2.971	  5.189	-10.704	  0.554	  4.326	  4.336	  1.662	  2.858	  3.890	 -3.817	  0.993	  0.232	  0.122	  0.239	  0.160	  0.163
 -7.404	  4.158	  3.891	  0.937	  4.854	 -0.575	  3.235	  4.024	 -2.839	  0.538	-28.073	  4.185	  0.327	  4.546	  4.612	  3.114	-15.492	  4.489	 -3.813	 -0.536	  1.710	 -5.458	  2.189	  4.192	 -0.122	  3.794	  0.027	  0.946	  2.102	 -9.311	  0.168	  0.074	  0.123	  0.247	  0.167
  6.337	  8.367	  8.306	  7.340	  3.840	  0.154	  0.170	  5.196	  6.247	  5.424	 -0.068	  3.762	  1.932	  6.060	  4.930	  7.250	  2.757	 -8.895	  4.473	  6.016	  1.001	  7.181	  1.571	  5.721	 -1.677	  2.686	 -0.044	  4.473	 -0.066	 -7.216	  0.248	  0.213	  0.152	  0.164	  0.172
  3.551	 -3.918	  4.643	  3.274	  0.140	 -0.754	-20.216	 -6.509	 -3.093	-11.243	 -4.458	-12.343	 -3.997	 -2.514	 -7.147	 -2.888	 -9.740	 -6.660	 -6.524	 -6.455	-10.082	 -2.806	 -4.588	 -5.657	 -6.136	 -6.696	 -5.652	-16.328	 -5.361	 -3.918	  0.224	  0.056	  0.068	  0.061	  0.064
  7.551	  1.049	  2.934	  6.192	 -0.760	 -2.100	  0.676	  3.238	 -3.181	 -4.209	 -5.647	-12.732	-11.136	  0.726	 -2.379	 -2.245	-11.343	 -0.507	 -8.238	 -3.034	 -0.983	 -5.906	 -5.574	 -1.646	 -3.454	-23.541	 -9.122	 -4.203	 -2.600	-13.230	  0.178	  0.163	  0.141	  0.101	  0.070
  2.397	  3.885	  2.314	  2.246	 -2.476	  1.710	 -0.100	 -2.757	 -9.299	 -8.185	 -0.598	 -1.035	 -7.714	  3.199	 -2.132	 -2.327	 -8.406	  0.725	  1.790	 -4.038	  1.743	  3.318	  0.336	  1.087	 -2.152	 -2.321	 -2.711	 -0.407	 -0.791	 -2.758	  0.159	  0.058	  0.082	  0.246	  0.108
  5.791	  7.666	  0.374	  7.017	  5.433	  3.004	 -4.246	 -0.316	  3.096	 -1.747	  1.197	  1.353	 -4.762	  0.516	 -5.540	 -1.530	 -4.712	 -1.156	 -8.180	-10.044	 -6.329	 -2.355	-14.040	 -7.235	 -5.330	-26.931	 -4.831	 -4.340	 -5.555	-12.551	  0.141	  0.171	  0.185	  0.135	  0.052
  5.278	  8.818	  9.234	  0.219	  3.183	  0.439	  6.702	  3.861	  4.480	  5.704	  6.151	  4.269	  1.273	  2.187	  3.567	  5.606	  7.021	  4.829	  4.603	  4.391	  2.384	  6.316	  3.969	  2.490	  3.033	  0.634	  4.543	 -0.095	  2.457	 -4.906	  0.246	  0.176	  0.232	  0.121	  0.175
  2.764	 -2.260	 -0.063	  4.421	  2.498	 -3.656	  1.105	 -4.699	  2.935	-21.133	 -1.318	  3.628	  4.628	  0.853	  5.413	  6.694	 -0.397	 -1.432	  3.209	  3.360	  6.150	 -2.982	  4.861	  1.332	  4.609	  3.565	  1.973	-18.570	  3.959	 -1.145	  0.116	  0.124	  0.139	  0.196	  0.225
 -0.454	 -8.406	  3.589	  4.810	  3.132	  2.004	 -2.320	 -2.338	 -2.820	 -3.855	 -2.083	  3.723	  2.431	  0.805	  4.544	  6.545	 -6.460	  3.913	-12.038	  4.412	  6.327	 -5.292	  6.508	  6.741	  6.296	  3.056	  4.824	  4.885	  2.944	  3.319	  0.193	  0.131	  0.103	  0.166	  0.228
 -3.875	 -7.184	  6.154	  6.153	  3.458	  6.400	  2.760	  5.123	  5.731	  3.938	  5.310	 -0.793	  2.255	 -2.411	  4.856	 -9.226	  5.773	 -5.643	  4.130	  4.780	  5.565	  1.755	 -6.805	  2.910	 -3.920	  2.517	  1.279	 -0.316	  0.642	 -3.670	  0.111	  0.242	  0.150	  0.241	  0.161
  0.529	  5.466	  5.016	  4.083	 -4.033	 -5.193	 -0.073	 -4.133	 -6.302	 -7.742	 -3.321	-20.456	 -1.594	 -3.503	 -3.083	 -0.143	 -3.770	 -1.850	 -5.085	 -2.518	-25.701	  0.086	 -8.243	 -0.942	 -5.967	 -3.320	 -1.454	  0.065	 -1.883	 -7.012	  0.243	  0.077	  0.075	  0.080	  0.086
 -0.303	 -0.061	 -1.732	 -4.685	  0.169	  0.072	  1.161	 -0.078	  1.979	  1.258	  0.342	  2.586	-11.282	  2.464	 -5.251	  2.636	  0.775	  0.127	  6.142	  6.452	  6.933	  7.249	 -0.936	  7.628	 -3.018	  1.358	  5.321	-19.879	  0.551	  5.068	  0.229	  0.076	  0.074	  0.123	  0.242
 -2.770	 -6.821	 -2.124	 -9.675	 -2.289	 -3.742	 -0.824	 -5.472	 -6.032	-14.864	 -7.326	 -8.292	 -3.536	 -2.658	 -0.947	-11.072	-16.117	 -8.285	 -8.844	 -1.797	  0.408	 -0.814	 -2.271	 -4.780	 -0.305	 -1.420	 -4.185	 -9.029	 -1.481	  0.384	  0.091	  0.100	  0.068	  0.088	  0.175
 -4.217	-22.989	  2.186	  1.233	  2.186	-10.310	  2.170	  0.253	 -7.188	  2.129	 -7.962	 -0.596	  3.326	 -0.906	 -0.621	 -0.566	  3.406	 -2.199	 -9.051	  0.063	  5.027	  5.098	  2.269	  0.886	 -8.319	 -1.661	 -5.716	  2.329	  2.534	  0.550	  0.078	  0.057	  0.186	  0.167	  0.230
 -7.700	  2.734	 -0.424	  0.839	  3.600	 -0.557	  0.534	 -4.716	 -3.142	  2.110	  0.531	  2.266	  2.438	  2.604	 -7.304	 -5.269	  4.041	  2.944	 -5.068	 -4.329	 -0.229	  0.371	 -3.746	 -2.155	 -7.930	 -3.852	 -5.135	 -4.139	-14.869	 -2.131	  0.058	  0.054	  0.232	  0.207	  0.136
 -4.222	-10.362	  4.523	  5.993	 -6.632	  1.986	  0.817	 -4.629	  2.724	  0.918	  2.112	 -7.765	  2.412	  4.727	 -0.952	  1.481	  4.309	  2.757	 -5.026	 -5.766	 -3.609	  2.180	-11.810	 -2.473	  1.506	  4.630	  4.141	  5.480	  4.878	 -3.437	  0.226	  0.166	  0.139	  0.088	  0.180
 -3.813	  0.749	 -1.518	  3.267	 -4.145	  1.097	 -7.467	  1.852	  1.197	 -1.629	  1.570	  0.824	 -1.961	 -2.676	 -8.127	  1.643	 -3.323	 -3.005	 -2.366	 -3.059	 -1.794	 -7.344	  1.536	  0.687	 -2.820	-16.787	  2.759	  1.546	  2.057	  1.902	  0.156	  0.067	  0.174	  0.077	  0.167
  0.140	  3.974	  3.280	  2.519	 -3.269	 -2.769	  2.789	  1.544	  0.678	 -2.383	  2.457	 -5.272	 -1.330	  0.705	  1.724	  1.163	  1.277	  0.273	 -3.886	 -2.570	  0.601	-10.770	-15.623	 -4.532	 -6.909	 -4.882	 -3.267	 -5.183	 -6.052	-20.830	  0.052	  0.238	  0.078	  0.232	  0.096
 -0.885	  2.589	  3.403	  0.175	  2.928	 -1.606	  2.442	  1.251	  0.616	 -0.323	 -4.097	  0.170	  0.729	 -1.231	  2.532	 -5.293	 -7.648	  2.158	  0.539	  3.776	  1.918	  1.912	 -7.191	  2.662	  1.188	 -0.898	  3.015	  0.769	  2.321	  2.355	  0.120	  0.082	  0.176	  0.116	  0.201
-10.614	 -6.942	  0.218	  2.502	 -0.141	  0.337	  1.097	 -6.228	 -2.633	  1.656	 -5.508	 -9.461	-13.317	  0.154	 -2.770	 -0.419	  0.446	 -2.071	  0.620	 -3.628	 -1.302	-10.246	 -2.194	  0.786	 -9.282	 -3.988	 -2.610	 -9.821	-28.817	 -3.601	  0.057	  0.174	  0.060	  0.153	  0.162
 -0.989	 -0.182	 -5.523	  0.352	  1.159	  0.765	  0.647	-22.979	 -3.431	  0.757	 -2.149	 -2.030	 -5.484	  0.349	  1.001	 -1.462	 -5.461	 -0.907	 -4.547	 -3.041	 -2.064	-11.750	 -3.858	 -8.894	-37.742	 -4.291	 -6.493	 -3.762	 -9.435	 -8.574	  0.050	  0.074	  0.228	  0.100	  0.124
  5.205	  5.895	  0.388	  7.518	  3.516	  5.838	 -8.468	  5.926	 -0.917	  5.025	 -4.921	  1.039	  6.191	  1.261	  6.420	  7.962	  6.945	  5.120	  5.218	  4.537	  7.229	  5.026	  1.939	 -6.453	 -6.220	-10.086	  0.436	  3.251	  1.346	 -0.782	  0.208	  0.124	  0.194	  0.224	  0.175
  2.885	  4.707	  5.373	 -4.112	 -1.673	  4.268	  4.188	  0.745	  3.522	  0.673	 -0.873	 -0.907	 -7.928	 -3.302	  1.172	 -2.321	 -0.239	  0.984	 -5.480	  4.790	  2.609	 -3.835	  5.054	  4.099	 -2.021	  4.865	  4.567	  4.568	-14.504	  1.132	  0.175	  0.241	  0.055	  0.105	  0.202
 -2.329	  5.921	  1.742	  7.087	  4.593	  0.035	  0.844	  2.139	  5.575	  5.274	  0.052	  5.301	 -0.290	  6.134	  6.962	 -1.765	  5.248	  6.342	  6.762	  6.214	  1.301	  5.424	  2.283	  5.992	  1.994	  3.053	  1.777	  4.114	 -1.545	 -0.233	  0.221	  0.145	  0.198	  0.139	  0.213
  3.417	  4.400	  4.517	  4.516	 -7.775	  0.837	  3.898	  1.526	 -2.199	 -0.007	 -0.504	  0.535	 -5.115	  3.307	 -4.716	  2.636	  1.113	  0.867	 -0.889	 -1.433	  0.174	 -5.306	  0.875	 -0.710	  0.869	 -1.955	  0.468	 -3.570	 -8.605	 -4.925	  0.096	  0.163	  0.108	  0.210	  0.144
  1.010	 -0.233	  0.826	 -3.182	  4.065	  2.575	 -0.875	  2.560	  3.317	  1.603	  1.385	  2.853	 -0.180	 -9.348	  1.158	  0.163	  2.392	  3.148	  0.988	 -5.546	  3.906	  2.871	  1.724	  1.528	  3.772	  4.017	  3.040	  0.433	 -2.591	 -3.212	  0.120	  0.167	  0.172	  0.063	  0.226
  0.440	 -3.207	  2.218	  0.430	 -7.047	  1.958	 -0.485	 -1.699	  1.266	 -6.880	  1.220	 -0.069	 -1.498	 -4.481	  1.319	 -3.836	 -4.027	 -0.563	  0.072	 -5.224	 -0.146	 -6.908	 -2.114	  1.451	  1.534	 -0.879	 -0.761	  1.719	 -2.844	  1.818	  0.072	  0.141	  0.159	  0.062	  0.213
  3.985	  5.443	  7.929	  3.922	-11.725	  8.187	 -0.712	-13.539	  7.685	  6.220	  7.074	 -1.190	  6.769	  6.882	  0.681	  8.598	  4.526	  4.740	  8.796	 -1.177	 -3.516	  8.258	  4.592	  6.698	 -0.641	 -2.604	  4.264	  2.040	  4.497	  6.663	  0.241	  0.196	  0.184	  0.208	  0.210
  8.288	  9.431	  5.411	  9.904	  4.519	  1.630	  6.415	 -2.379	  6.560	  0.705	  4.588	  1.859	  2.046	  1.361	 -0.040	  6.353	 -0.467	  1.318	 -6.556	  3.028	 -1.119	 -3.838	 -3.019	 -0.145	 -1.540	 -2.231	 -3.730	 -3.888	 -9.762	 -3.113	  0.186	  0.192	  0.247	  0.232	  0.059
  5.137	  6.477	  6.153	 -5.844	  2.899	  0.672	  1.436	  0.463	 -4.783	 -1.860	 -1.779	 -3.063	 -3.760	 -3.525	 -3.464	 -4.680	 -1.016	 -1.947	 -2.126	 -4.634	-25.962	-13.646	 -1.789	 -2.255	 -4.227	 -2.229	 -3.373	 -3.286	 -5.669	 -8.639	  0.248	  0.157	  0.089	  0.061	  0.056
  3.720	  6.098	 -9.548	  6.219	  1.861	  4.715	 -8.620	-10.257	 -3.027	  4.508	  1.609	  4.673	 -2.279	  6.014	  1.610	-11.853	 -3.179	  4.416	 -0.645	  4.745	 -1.376	  2.953	  3.952	  3.529	 -3.822	  1.818	  2.009	  0.312	  2.183	  3.067	  0.249	  0.056	  0.230	  0.145	  0.128
  0.481	 -1.137	  1.915	  1.133	  1.389	 -0.957	 -1.459	  0.938	 -2.204	 -3.894	 -1.920	  0.166	-17.159	 -0.288	 -0.616	 -3.342	  2.630	-14.109	  0.669	  1.604	  0.865	  0.068	 -1.644	  0.064	  1.650	 -4.629	 -2.540	  2.442	  3.517	 -2.458	  0.076	  0.131	  0.084	  0.108	  0.243
  0.255	  2.747	 -0.076	  1.810	 -1.623	  1.296	-10.330	 -0.724	  1.677	 -5.814	 -0.720	 -0.189	 -2.063	  2.074	  0.231	 -5.645	  2.178	  2.459	  1.571	  2.672	 -1.378	  1.341	  1.642	  2.734	  0.554	  0.688	  1.438	 -4.817	  0.701	  0.985	  0.108	  0.091	  0.088	  0.222	  0.174
  1.312	  7.033	 -5.303	  5.294	 -8.497	  4.043	 -4.683	  5.586	 -1.795	 -0.918	 -0.019	  0.277	  4.170	 -2.843	 -3.203	  2.066	  5.076	 -1.665	-10.132	  3.732	 -3.818	  0.842	  5.241	  1.961	  3.805	  4.711	  3.206	  2.683	  4.266	  2.250	  0.225	  0.200	  0.097	  0.163	  0.156
 -3.960	  0.684	  2.587	  1.335	 -0.285	 -0.482	 -0.379	 -2.486	  0.612	  2.359	 -5.690	  0.686	 -9.830	 -0.465	  3.280	  5.195	 -3.170	  3.877	  2.684	  3.857	 -0.567	  1.890	 -5.946	  4.354	  0.281	  0.623	  0.848	  3.551	 -0.071	 -0.193	  0.096	  0.056	  0.120	  0.189	  0.246
  5.236	  4.179	  4.679	  5.014	  4.662	 -2.082	  3.244	  2.480	-11.353	 -8.718	  5.195	 -2.867	  1.645	  1.606	  5.668	  3.272	  4.794	  4.957	 -0.360	  5.782	  7.493	  7.308	  5.698	  4.135	-13.904	 -0.829	  2.318	  1.414	 -9.852	  3.297	  0.146	  0.228	  0.072	  0.235	  0.200
  4.109	 -2.007	 -1.219	  4.107	  2.849	  3.044	  0.242	 -3.702	-26.338	  3.193	  3.631	  1.138	 -2.573	  5.224	  7.029	  5.921	-12.620	  1.859	 -6.593	  3.751	  6.532	 -7.680	  7.872	  7.206	  3.698	  4.980	 -1.955	  2.857	 -3.466	  6.204	  0.241	  0.058	  0.137	  0.169	  0.213
  5.079	  5.679	  6.512	 -1.343	  1.713	  4.534	 -0.205	 -5.482	  3.620	  0.542	  2.067	  2.007	 -1.537	  0.811	  2.141	 -1.900	  0.907	 -3.950	 -2.717	  0.455	 -4.521	 -0.405	  0.257	 -2.141	 -2.652	 -2.376	 -3.566	 -5.426	 -4.190	 -8.493	  0.160	  0.213	  0.103	  0.193	  0.064
  2.618	  5.748	  7.369	  1.136	  5.962	  0.911	 -2.671	  4.860	  4.493	  2.509	  3.743	 -2.683	 -1.876	 -0.278	  5.166	  4.056	 -0.690	  2.574	  1.667	-15.918	 -3.607	  1.661	 -2.568	 -0.280	  2.951	 -4.703	 -1.659	  0.326	  2.979	  3.603	  0.195	  0.133	  0.240	  0.064	  0.168
  3.309	 -5.880	  0.955	 -1.501	 -1.208	  0.959	 -0.227	  3.423	 -1.860	  1.745	  3.370	  2.538	  3.512	  0.964	  5.895	  3.698	  7.484	  3.231	  7.371	  8.740	  5.824	  7.556	 -1.617	  1.282	  7.711	  0.270	  0.564	  7.801	 -2.941	  5.462	  0.240	  0.066	  0.110	  0.183	  0.248
 -1.527	-10.842	  2.933	  3.019	  3.343	  1.695	  2.910	-19.179	  1.473	  1.138	  0.203	  1.210	  2.713	  0.803	 -2.874	  4.510	  4.710	 -2.746	 -4.091	  3.849	  1.612	  3.319	  2.756	  0.089	  4.931	  4.990	 -4.531	 -3.650	 -1.905	  4.196	  0.190	  0.090	  0.079	  0.184	  0.189
 -0.134	  3.627	  4.404	  4.442	 -2.156	 -5.354	  3.475	  2.022	  0.705	  3.668	  2.728	 -3.340	 -7.901	 -2.238	 -5.220	  2.298	 -1.422	  0.317	 -0.198	  0.444	 -7.461	 -4.743	  0.956	 -0.448	 -7.378	 -6.426	 -1.048	 -9.216	  0.537	 -3.376	  0.109	  0.232	  0.135	  0.090	  0.148
  2.697	  7.013	  8.083	  1.493	  5.708	  0.806	  1.532	  4.245	  6.156	  6.554	  6.578	  3.952	  4.241	 -1.087	  6.331	  7.554	  6.554	  3.690	  3.145	  4.978	  5.793	  4.707	  2.764	  4.453	 -1.681	 -0.190	  1.213	 -0.292	  0.557	 -2.519	  0.140	  0.219	  0.217	  0.227	  0.182
 -7.124	 -1.765	  2.057	  4.303	 -3.339	  4.400	  2.796	  6.060	  5.818	  5.138	  4.858	  3.621	  1.191	  3.261	  3.654	  4.524	-10.294	  0.017	 -5.776	-14.222	  1.710	 -1.539	 -9.484	 -2.530	  1.944	 -3.408	 -3.194	  1.016	 -3.023	 -2.769	  0.085	  0.242	  0.141	  0.189	  0.178
  3.118	 -0.477	  3.743	  5.936	  6.003	  1.422	 -1.074	  4.218	 -2.902	  2.048	  0.955	  1.046	  2.472	 -5.979	  3.341	  0.992	  0.521	 -6.336	 -0.804	 -1.550	  0.225	 -4.922	-14.594	-12.560	 -3.418	-12.237	-10.473	 -5.032	 -3.091	 -4.778	  0.115	  0.162	  0.222	  0.144	  0.083
 -3.304	  1.759	  2.674	  2.721	  2.325	-17.499	 -4.877	  1.057	  0.683	-18.559	-12.190	 -7.690	 -1.061	  0.349	  3.663	  2.189	  3.202	  0.333	  0.730	  1.875	 -3.469	 -0.897	  4.036	  3.132	 -5.610	  1.919	  3.806	  1.414	  0.430	 -5.726	  0.093	  0.199	  0.099	  0.117	  0.233
 -1.968	  0.817	-11.721	  2.992	 -0.873	 -1.424	  2.589	  2.942	  1.717	  3.389	  0.704	  0.119	 -6.841	 -3.239	  4.575	  4.173	  2.821	  2.983	 -6.385	  2.780	 -7.237	  5.191	 -1.606	  0.570	  3.117	  2.301	 -2.762	 -0.759	 -3.882	  0.545	  0.059	  0.100	  0.114	  0.249	  0.216
  4.654	  1.729	  0.630	  4.857	  2.587	 -5.078	 -2.932	  1.396	  0.228	  0.994	 -6.940	  0.547	  1.386	  0.155	-16.631	  2.452	 -4.268	 -0.476	 -1.030	 -0.992	-10.806	 -4.967	 -4.933	-10.711	 -6.065	 -9.441	 -3.596	 -7.732	 -2.845	 -7.769	  0.165	  0.128	  0.158	  0.128	  0.075
 -8.070	-10.482	  2.344	  0.694	 -6.882	  2.929	  1.090	  2.104	  2.853	 -3.245	 -4.153	 -8.952	  3.183	 -2.219	 -5.455	 -0.327	 -2.855	 -6.710	 -2.476	 -2.352	 -1.848	  1.100	 -7.596	 -2.382	  3.129	 -1.745	  1.808	  1.961	  2.861	 -4.959	  0.126	  0.061	  0.230	  0.058	  0.202
  3.603	  3.829	  6.890	  3.867	  4.378	  2.851	  5.178	 -1.937	  3.517	  3.090	  1.575	  0.773	 -3.963	  4.483	  5.527	  7.380	  6.067	  6.934	  4.581	  2.421	  8.655	-20.005	  4.111	  7.022	  7.220	  2.399	  5.204	  2.221	  4.639	  6.880	  0.211	  0.110	  0.167	  0.195	  0.239
  4.109	 -1.233	  4.637	  5.209	  2.206	  3.311	  1.924	 -5.725	  2.484	 -1.841	  0.333	-10.513	-12.998	-16.652	 -1.342	 -1.482	 -1.703	 -2.082	 -2.824	 -2.600	 -7.455	 -3.639	 -8.236	 -7.415	-11.003	-12.105	 -5.595	 -6.409	 -8.696	-14.029	  0.082	  0.224	  0.151	  0.093	  0.073
  1.745	  1.824	  0.676	 -2.464	  2.067	 -7.626	  1.178	 -1.053	 -4.577	 -3.010	 -2.554	-12.050	  3.042	 -0.038	  1.228	 -1.118	-15.442	  0.625	 -2.898	  0.473	  1.560	 -2.852	 -2.644	  0.936	-10.105	 -5.690	 -1.726	 -1.503	 -3.019	 -6.593	  0.082	  0.076	  0.250	  0.068	  0.182
